186.78408985754632;413.55149174608624;1
188.54804543905647;407.8946374965939;1
192.4183694544919;402.237783247106;1
201.40092739333605;396.580928997605;1
339.61769911066517;390.92407474811677;1
337.807682074236;385.2672204986289;1
337.6879172530494;379.610366249132;1
339.22552649394964;373.9535119996396;1
342.9288854881022;368.2966577501517;1
352.1134468343725;362.63980350065066;1
346.4565925848904;365.9997556258706;0
340.799738335398;362.7644908099907;0
335.14288408588476;362.0577344120169;0
329.48602983641325;363.7551869652757;0
323.8291755869209;369.5146627061132;0
318.1723213374182;511.9453095790604;0
312.51546708793614;188.6574062844504;0
306.8586128384541;182.584138465342;0
301.20175858894623;179.0789458921772;0
295.5449043394538;177.14079908944333;0
289.8880500899666;176.44441856813208;0
284.23119584046907;176.89606673232817;0
278.5743415909767;178.0110801513933;0
590.1198190120076;172.35422590189995;1
586.4780164522001;166.69737165240852;1
583.9947235906033;161.04051740291519;1
331.4766799308246;155.38366315342378;1
318.5122049297989;149.72680890393042;1
312.7850384129999;144.06995465443805;1
309.3218951180421;138.41310040494568;1
307.314272128535;132.75624615545328;1
306.47183994553535;127.09939190596091;1
300.81498569604105;125.76072100412142;0
295.1581314465487;125.59964540243296;0
289.5012771970563;126.59516786840935;0
283.8444229475639;128.88606953287655;0
278.18756869807345;132.8958364644045;0
272.53071444858034;140.06411745807725;0
266.87386019908797;540.2295808265224;0
261.2170059495956;399.1431169155125;0
255.5601517001032;391.6396085533323;0
249.9032974506118;386.92035293000896;0
250.12811233607303;381.2634986805185;1
251.44515822055573;375.6066444310261;1
250.21864995830558;369.9497901815318;1
249.87616767604902;364.29293593204136;1
250.59797122643357;358.636081682549;1
222.99480932298727;352.9792274330547;1
216.36218197448;347.32237318356425;1
212.4203839394652;341.6655189340718;1
210.06073537211927;336.0086646845775;1
208.91259869983776;330.3518104350871;1
208.8387449618529;324.6949561855928;1
209.83110046042756;319.0381019361004;1
204.1742462109352;315.90341818291836;0
198.5173919614438;313.93020251847224;0
192.86053771195043;312.92924139315954;0
187.20368346245903;312.8205476709002;0
181.5468292129647;313.595985336275;0
175.88997496347426;313.35112904080205;0
170.23312071398092;312.7697906771403;0
164.5762664644895;313.06881917286876;0
158.91941221499616;314.27071395325135;0
158.47699449709071;308.61385970375574;1
157.83611304452737;302.95700545426655;1
158.25161388142527;297.3001512047726;1
159.76944548010516;291.6432969552818;1
162.5832757938502;285.98644270578944;1
167.2029871375446;280.3295884562971;1
175.43256149399048;274.67273420680465;1
254.16767057701693;269.01587995731325;1
252.21600010398524;263.3590257078199;1
251.16265967862498;257.7021714583275;1
123.67161954698975;252.04531720883617;1
114.86744565711143;246.3884629593428;1
108.90626777117917;240.7316087098514;1
104.54314681602658;235.074754460359;1
101.30762764368917;229.41790021086567;1
98.96644868277939;223.76104596137426;1
97.39023005648876;218.10419171188187;1
96.5058413837582;212.4473374623885;1
96.27635800009337;206.79048321289534;1
96.69263596209487;201.13362896340297;1
96.89637008713285;195.4767747139114;1
96.3189588792316;189.8199204644182;1
96.38899337174645;184.16306621492663;1
97.10925552701327;178.50621196543423;1
98.50931770577374;172.84935771594107;1
100.65209305751762;167.19250346644947;1
103.650155282192;161.5356492169571;1
107.70382466048125;155.8787949674657;1
113.20213699958798;150.22194071797233;1
121.08359063966329;144.56508646847996;1
135.89913640397472;138.90823221898853;1
629.8883997668918;133.2513779694952;1
574.3589574978995;127.59452372000378;1
567.0007069614757;121.9376694705114;1
562.2747690190628;116.28081522101806;1
559.0851282937147;110.62396097152664;1
557.028517438093;104.9671067220325;1
555.9193714483006;99.31025247254011;1
397.742352560572;93.65339822304773;1
392.05694948333223;87.99654397355616;1
386.4000952338427;90.20014645004086;0
380.74324098435295;93.6294076540448;0
375.0863867348551;98.79803628109387;0
369.4295324853627;107.33401262543295;0
363.77267823587033;342.239682094289;0
358.11582398638086;347.8965363437814;0
352.4589697368856;353.5533905932738;0
346.80211548739317;359.21024484276614;0
341.1452612379037;364.8670990922585;0
335.4884069884113;370.5239533417509;0
329.83155273891896;376.1808075912433;0
324.1746984894237;381.8376618407357;0
320.9994888962169;376.1808075912433;1
319.3969171948005;370.5239533417509;1
319.07781881565967;364.8670990922585;1
319.99372861144707;359.21024484276614;1
320.0845424822948;353.5533905932738;1
319.09630492352676;347.8965363437814;1
319.34581244139116;342.239682094289;1
320.87085360065197;336.5828278447966;1
323.94206836440674;330.92597359530424;1
329.42943572175017;325.2691193458119;1
526.5260248309667;319.6122650963195;1
520.8691705814726;325.2691193458119;0
515.2123163319803;330.92597359530424;0
509.55546208248956;336.5828278447966;0
503.8986078329972;342.239682094289;0
498.24175358350317;347.8965363437814;0
492.58489933401074;353.5533905932738;0
486.92804508452;359.21024484276614;0
481.27119083502924;364.8670990922585;0
475.61433658553364;370.5239533417509;0
469.95748233604286;376.1808075912433;0
470.5540850052047;370.5239533417509;1
469.6620167862354;364.8670990922585;1
469.62702566515986;359.21024484276614;1
470.44668101673346;353.5533905932738;1
472.1804957790527;347.8965363437814;1
160.0958161655976;342.239682094289;1
149.21245542145513;336.5828278447966;1
142.77137730691533;330.92597359530424;1
138.31127451984446;325.2691193458119;1
135.15120770033172;319.6122650963195;1
132.9925834007829;313.9554108468271;1
131.68337359183056;308.2985565973347;1
126.02651934233818;313.9554108468271;0
120.36966509284645;319.6122650963195;0
114.71281084335472;325.2691193458119;0
109.05595659386104;330.92597359530424;0
103.39910234436866;336.5828278447966;0
102.86213841128438;330.92597359530424;1
103.0685237258162;325.2691193458119;1
104.0005922350229;319.6122650963195;1
103.05637875277021;313.9554108468271;1
102.86579515379579;308.2985565973347;1
103.41875257910527;302.64170234784234;1
104.74504210525951;296.98484809834997;1
106.9230597523606;291.3279938488576;1
110.1069532995903;285.6711395993652;1
114.59995351959391;280.0142853498728;1
121.09721481135348;274.35743110038044;1
132.15983678711865;268.70057685088807;1
1009.7484835343898;263.0437226013957;1
519.7822721075336;257.3868683519033;1
510.4677479556059;251.7300141024109;1
505.73739369643556;246.07315985291854;1
500.0805394469432;251.7300141024109;0
494.4236851974508;257.3868683519033;0
488.76683094795845;263.0437226013957;0
483.109976698466;268.70057685088807;0
477.4531224489714;274.35743110038044;0
471.796268199479;280.0142853498728;0
466.1394139499915;285.6711395993652;0
460.4825597004991;291.3279938488576;0
454.82570545100674;296.98484809834997;0
449.1688512015143;302.64170234784234;0
443.51199695202195;308.2985565973347;0
437.85514270252696;313.9554108468271;0
432.1982884530346;319.6122650963195;0
426.5414342035422;325.2691193458119;0
420.88457995404985;330.92597359530424;0
415.2277257045552;336.5828278447966;0
409.57087145506284;342.239682094289;0
403.9140172055705;347.8965363437814;0
398.2571629560781;353.5533905932738;0
392.6003087065857;359.21024484276614;0
386.94345445709814;364.8670990922585;0
381.2866002076058;370.5239533417509;0
375.6297459581134;376.1808075912433;0
369.972891708621;381.8376618407357;0
364.3160374591286;387.49451609022805;0
358.6591832096337;393.1513703397204;0
353.0023289601413;398.8082245892128;0
347.3454747106489;404.4650788387052;0
341.6886204611565;410.1219330881976;0
336.03176621166415;415.77878733768995;0
330.3749119621718;421.4356415871823;0
324.7180577126794;210.11573700575062;0
319.06120346318477;190.6448192600716;0
313.4043492136924;182.5043126012658;0
307.7474949642;176.98794994787812;0
302.09064071471244;172.99843056900775;0
296.43378646521876;170.10880101574182;0
290.7769322157264;168.10675433758533;0
285.120077966234;166.87687428526527;0
279.463223716738;166.35819947232707;0
273.80636946724564;166.5269741396233;0
268.1495152177532;167.39080867493595;0
262.49266096826085;166.54971764028616;0
256.8358067187685;166.35134705340243;0
251.17895246927492;166.84011934751675;0
245.52209821978502;53.190561296520364;0
239.86524397029265;46.648256009006104;0
234.20838972080026;42.593043517926795;0
228.5515354713066;40.04542333989114;0
222.89468122181302;38.65191570292615;0
217.23782697232065;38.26669419679151;0
211.58097272282825;38.853964320316734;0
205.92411847333835;39.26665303998493;0
200.26726422384598;38.35188204879114;0
194.6104099743536;38.41736569547423;0
188.9535557248599;39.46912950526536;0
183.29670147536757;41.61137155643299;0
177.63984722587517;45.10906334490257;0
171.9829929763828;50.63542214154906;0
166.32613872689168;61.03802513699114;0
160.66928447739804;213.79022919221796;0
155.01243022790564;213.35419328356195;0
149.35557597841327;214.9917245785691;0
143.6987217289209;214.9052545183093;0
138.0418674794285;213.33774395675144;0
132.38501322993494;213.8365535283417;0
126.72815898044254;216.64030846961043;0
123.9859063242806;210.98345422011806;1
122.63503699312824;205.3265999706279;1
122.47249013047276;199.6697457211355;1
123.47668802186574;194.0128914716409;1
123.20302437311544;188.3560372221485;1
122.41654423241694;182.69918297265838;1
122.78950868949363;177.04232872316376;1
124.3718217104915;171.3854744736714;1
127.41248679613174;165.72862022418127;1
132.64798830295356;160.07176597468884;1
144.30855336731622;154.4149117251942;1
184.59387787281273;148.75805747570408;1
178.93702362331905;157.01661872342206;0
173.28016937382733;568.5138520739843;0
167.62331512433494;574.1707063234766;0
161.96646087484322;579.827560572969;0
163.8255264110741;574.1707063234766;1
166.5325481802206;568.5138520739843;1
170.26997661923943;562.8569978244918;1
175.3910370637607;557.2001435749994;1
182.72570856957606;551.5432893255071;1
195.77931104436095;545.8864350760147;1
613.3090402692254;540.2295808265224;1
618.6237884876392;534.5727265770299;1
631.5128968762701;528.9158723275375;1
749.5331880577404;523.2590180780452;1
646.3140351212844;517.6021638285528;1
641.4397006598638;511.9453095790604;1
638.9048585567459;506.288455329568;1
154.84591264945195;500.63160108007565;1
148.94327050392678;494.9747468305833;1
143.28641625443248;500.63160108007565;0
137.62956200494202;506.288455329568;0
131.97270775544771;511.9453095790604;0
126.31585350595726;517.6021638285528;0
120.65899925646295;523.2590180780452;0
115.0021450069725;528.9158723275375;0
109.34529075748011;534.5727265770299;0
103.68843650798581;331.7959326142237;0
98.03158225849536;323.755684553807;0
92.37472800900105;319.25161649840805;0
86.7178737595106;131.82366587251923;0
81.0610195100163;126.30207111091852;0
75.40416526052584;123.41071301437884;0
69.74731101103346;122.16599547345288;0
64.09045676153914;122.30533443811186;0
58.433602512048694;123.85501456349445;0
52.77674826255439;122.65204162984719;0
47.119894013063934;122.0627334612073;0
41.463039763569626;122.83844981055871;0
35.806185514075324;125.13193023421329;0
30.1493312645868;129.57244062080179;0
27.732715824644856;123.91558637130946;1
27.32421332700403;118.25873212181338;1
28.77298663194575;112.601877872321;1
28.737846168956747;106.94502362282861;1
27.317388009971197;101.28816937333623;1
27.751831818325524;95.63131512384562;1
30.201895608617306;89.97446087435324;1
36.18938861212191;84.31760662486086;1
346.6649046391249;78.66075237536849;1
347.9505521892119;73.0038981258761;1
350.6911559098144;67.34704387638372;1
355.5560471557715;61.690189626891346;1
366.07498320242684;56.033335377400896;1
738.2194795587557;50.37648112790851;1
732.5626253092632;60.59467321519566;0
726.9057710597708;330.78556803462726;0
721.2489168102785;327.6255713644796;0
715.5920625607861;325.4105884952637;0
709.9352083112938;324.00198327721057;0
704.2783540618013;323.32568365311795;0
709.9352083112938;317.66882940362683;1
715.5920625607861;312.0119751541332;1
721.2489168102785;306.35512090464084;1
726.9057710597708;300.6982666551484;1
732.5626253092632;295.04141240565605;1
326.57618612333914;289.384558156165;1
318.13184679049425;283.72770390667;1
313.2760000541865;278.07084965718025;1
310.2158039995422;272.4139954076878;1
308.42924487888206;266.75714115819414;1
307.7060176313023;261.1002869087018;1
302.0491633818082;261.12399419981665;0
296.3923091323194;261.8488076012591;0
290.73545488282514;261.37418250945166;0
285.07860063333277;261.02491658133187;0
279.4217463838387;261.3721784820975;0
273.76489213434513;262.43219538461545;0
268.1080378848527;264.2577896009944;0
262.45118363536227;266.9531580453829;0
256.79432938586893;270.7108474416732;0
251.1374751363775;275.9120066563183;0
245.48062088688417;283.49052259350043;0
239.8237666373918;298.22790351099087;0
234.16691238789846;579.827560572969;0
228.51005813840703;585.4844148224613;0
222.85320388891367;591.1412690719537;0
217.19634963942227;596.7981233214462;0
211.53949538992893;602.4549775709385;0
205.8826411404375;608.1118318204309;0
200.22578689094414;613.7686860699232;0
194.56893264145276;619.4255403194156;0
188.91207839195866;625.0823945689081;0
183.255224142467;630.7392488184004;0
177.59836989297392;636.3961030678928;0
171.94151564348226;642.0529573173851;0
166.28466139398986;647.7098115668775;0
160.62780714449846;653.36666581637;0
154.97095289500513;659.0235200658623;0
149.3140986455137;664.6803743153547;0
143.6572443960223;670.337228564847;0
143.9258329438269;664.6803743153547;1
145.19584284499146;659.0235200658623;1
143.9190946833562;653.36666581637;1
143.65926603812403;647.7098115668775;1
144.3914437136328;642.0529573173851;1
146.18809233512368;636.3961030678928;1
149.26119033557683;630.7392488184004;1
154.13733160657452;625.0823945689081;1
162.63615364415733;619.4255403194156;1
612.5004141381025;613.7686860699232;1
608.7590796807923;608.1118318204309;1
606.404878339256;602.4549775709385;1
605.1460620014635;596.7981233214462;1
604.8607840721295;591.1412690719537;1
605.5240501472284;585.4844148224613;1
605.6940659886524;579.827560572969;1
604.895921477644;574.1707063234766;1
605.0493515133561;568.5138520739843;1
606.1677463267116;562.8569978244918;1
608.357023724692;557.2001435749994;1
611.8764819784345;551.5432893255071;1
617.3696698367614;545.8864350760147;1
627.385581378715;540.2295808265224;1
738.2194795587557;534.5727265770299;1
732.5626253092632;540.2295808265224;0
726.9057710597708;545.8864350760147;0
721.2489168102785;551.5432893255071;0
715.5920625607861;557.2001435749994;0
709.9352083112938;562.8569978244918;0
704.2783540618013;568.5138520739843;0
698.6214998123089;267.513398153447;0
692.9646455628166;262.7729500786277;0
687.3077913133242;261.545368654309;0
681.6509370638319;262.7528897461332;0
675.9940828143394;264.6546697181932;0
670.337228564847;261.88826835162075;0
664.6803743153547;261.7944085994609;0
659.0235200658623;264.30440724529575;0
653.36666581637;407.2681770612443;0
647.7098115668775;406.6466799752094;0
642.0529573173851;407.55627077374515;0
636.3961030678928;408.266501548958;0
630.7392488184004;406.78825105865064;0
625.0823945689081;406.8744745438333;0
619.4255403194156;408.54602381788004;0
613.7686860699232;269.1115682575582;0
379.0099946431434;263.45471400806326;1
369.3945732263798;257.79785975857345;1
363.55752516388026;252.14100550908597;1
359.5573918638441;246.48415125959102;1
356.8064531457205;240.82729701009865;1
355.04327192894027;235.17044276060395;1
354.1385355038947;229.51358851111388;1
354.03477541131565;223.85673426162148;1
354.72573947282376;218.19988001212678;1
354.52110275647135;212.54302576263441;1
348.8642485069774;204.99197950935576;0
343.2073942574837;201.04170945543714;0
337.5505400079926;198.92557622161112;0
331.8936857584989;198.1878096821484;0
326.2368315090079;198.70732681897366;0
320.57997725951554;199.8697991511757;0
314.9231230100218;198.4239333813325;0
309.2662687605308;198.27241246720976;0
303.6094145110384;199.39128038130704;0
297.952560261546;201.97360733119072;0
292.29570601205364;206.66275075333868;0
291.7668064528749;201.0058965038479;1
292.0300850411695;195.34904225435554;1
293.10146729130577;189.69218800485984;1
295.050463949774;184.03533375536915;1
298.02611165408337;178.37847950587678;1
302.331863002175;172.721625256386;1
127.25507634830217;167.06477100689034;1
120.17697196917135;161.40791675739965;1
116.34730146234594;155.75106250790887;1
114.27187993015006;150.09420825841647;1
113.53467823449951;144.4373540089208;1
107.87782398500504;154.5914785552116;0
102.22096973551378;318.334752049261;0
96.56411548602027;318.94569999949704;0
90.90726123652901;321.4385011444572;0
85.25040698703552;318.80936892602654;0
85.73723397773374;313.15251467653417;1
86.91628843344196;307.49566042703975;1
85.49039568192748;301.83880617754556;1
85.32414765994338;296.181951928055;1
86.39271986092271;290.5250976785591;1
88.86874592798796;284.8682434290684;1
93.31188794371336;279.2113891795743;1
102.15598227607215;273.55453493008366;1
230.52784601693963;267.8976806805931;1
231.0667305469304;262.2408264310972;1
228.96045394839942;256.5839721816065;1
229.3135530502578;250.92711793211242;1
232.37062918364452;245.27026368262173;1
226.71377493415216;244.83558955793123;0
221.05692068465976;246.404224745156;0
215.40006643517003;250.8279066877538;0
209.74321218567218;436.70876795036605;0
204.0863579361798;441.05682420151425;0
198.42950368669023;591.1412690719537;0
192.77264943719504;596.7981233214462;0
187.1157951877055;602.4549775709385;0
181.45894093821312;251.45583813745938;0
175.80208668872336;240.01145305612755;0
170.14523243922554;233.24675905627015;0
164.48837818973317;228.51590006326077;0
158.83152394024359;225.10211974906804;0
647.7098115668775;219.44526549957502;1
653.36666581637;213.7884112500833;1
659.0235200658623;208.13155700059178;1
664.6803743153547;202.47470275109788;1
670.337228564847;196.8178485016055;1
675.9940828143394;191.16099425211374;1
681.6509370638319;185.50414000262072;1
687.3077913133242;179.84728575312838;1
692.9646455628166;174.19043150363663;1
698.6214998123089;168.53357725414514;1
692.9646455628166;166.12234158967956;0
687.3077913133242;164.55079859856266;0
681.6509370638319;163.73172770671485;0
675.9940828143394;163.62450917307063;0
670.337228564847;164.2240476774303;0
664.6803743153547;164.08015185529734;0
659.0235200658623;163.59447872866642;0
653.36666581637;163.81414438024086;0
647.7098115668775;164.74961297893415;0
642.0529573173851;166.4478860214468;0
636.3961030678928;169.00562237799653;0
630.7392488184004;172.6027564125765;0
625.0823945689081;177.59258528428754;0
619.4255403194156;184.81683072422575;0
613.7686860699232;197.99184618983423;0
608.1118318204309;300.04100199584104;0
602.4549775709385;301.63687804957505;0
596.7981233214462;304.5545737401897;0
591.1412690719537;309.3461095987763;0
585.4844148224613;318.08658728134293;0
579.827560572969;397.4009585005327;0
574.1707063234766;393.0159932680985;0
568.5138520739843;391.5417735174613;0
562.8569978244918;392.1276275903781;0
557.2001435749994;394.8576398011488;0
551.5432893255071;392.05692525412405;0
545.8864350760147;268.9820897029261;0
540.2295808265224;261.7699964788924;0
534.5727265770299;258.8975902305814;0
540.2295808265224;253.24073598108902;1
545.8864350760147;247.58388173159665;1
551.0603715758594;241.92702748210263;1
548.7527415606795;236.27017323261026;1
548.0839014598442;230.61331898311792;1
548.8977485587071;224.95646473362555;1
549.758374701261;219.29961048413315;1
548.2560503321504;213.64275623463894;1
548.274470249934;207.98590198514654;1
549.8177895405121;202.32904773565417;1
553.3026329392551;196.67219348616524;1
560.6941216627104;191.01533923667287;1
608.1118318204309;185.35848498717888;1
602.4549775709385;184.60419982724636;0
596.7981233214462;185.6814318433342;0
591.1412690719537;186.58012003167102;0
585.4844148224613;184.77871342662158;0
579.827560572969;184.8696929824903;0
574.1707063234766;186.88600195239542;0
568.5138520739843;191.8674181825275;0
562.8569978244918;709.9352083112938;0
557.2001435749994;715.5920625607861;0
562.8569978244918;709.9352083112938;1
568.5138520739843;704.2783540618013;1
574.1707063234766;698.6214998123089;1
579.827560572969;692.9646455628166;1
585.4844148224613;687.3077913133242;1
591.1412690719537;681.6509370638319;1
596.7981233214462;675.9940828143394;1
602.4549775709385;670.337228564847;1
608.1118318204309;664.6803743153547;1
613.7686860699232;659.0235200658623;1
619.4255403194156;653.36666581637;1
625.0823945689081;647.7098115668775;1
630.7392488184004;642.0529573173851;1
636.3961030678928;636.3961030678928;1
642.0529573173851;630.7392488184004;1
647.7098115668775;625.0823945689081;1
653.36666581637;619.4255403194156;1
659.0235200658623;613.7686860699232;1
664.6803743153547;608.1118318204309;1
670.337228564847;602.4549775709385;1
71.98262736786234;596.7981233214462;1
63.66175577708871;591.1412690719537;1
58.33408317628949;585.4844148224613;1
54.64578156767705;579.827560572969;1
52.12323211558294;574.1707063234766;1
50.54590473952564;568.5138520739843;1
49.804174793542714;562.8569978244918;1
49.85245238935631;557.2001435749994;1
50.693600318915635;551.5432893255071;1
50.1014609068948;545.8864350760147;1
49.72924230384038;540.2295808265224;1
50.14261566217209;534.5727265770299;1
51.36636683723399;528.9158723275375;1
53.48043016326082;523.2590180780452;1
56.65043099994282;517.6021638285528;1
61.215466073351735;511.9453095790604;1
68.00366633290062;506.288455329568;1
80.88064319873057;500.63160108007565;1
486.38271211027404;494.9747468305833;1
486.7593662845862;489.31789258109086;1
488.230917718478;483.6610383315985;1
486.6821307851242;478.0041840821061;1
486.4057853629041;472.34732983261375;1
487.36038602572734;466.6904755831214;1
489.1190069516096;461.033621333629;1
488.9551425404014;455.3767670841366;1
490.8341237874736;449.7199128346442;1
485.17726953798115;455.3767670841366;0
479.52041528849264;461.033621333629;0
473.8635610389922;466.6904755831214;0
468.20670678950404;472.34732983261375;0
462.54985254000746;478.0041840821061;0
456.89299829051924;483.6610383315985;0
451.2361440410269;489.31789258109086;0
445.5792897915384;494.9747468305833;0
439.92243554203793;500.63160108007565;0
434.2655812925497;506.288455329568;0
428.6087270430532;511.9453095790604;0
422.951872793565;517.6021638285528;0
417.2950185440726;523.2590180780452;0
411.6381642945841;528.9158723275375;0
405.98131004509173;534.5727265770299;0
400.32445579559544;540.2295808265224;0
394.6676015460989;545.8864350760147;0
389.0107472966107;551.5432893255071;0
383.35389304711833;557.2001435749994;0
377.6970387976298;562.8569978244918;0
372.0401845481374;568.5138520739843;0
366.383330298637;225.5746505500588;0
360.7264760491446;211.68993936952717;0
365.7808101233804;206.0330851200348;1
669.1101374399893;200.37623087054106;1
668.2756757226625;194.71937662105003;1
668.0924830674342;189.06252237155766;1
668.5533161098153;183.40566812206526;1
668.6400580677278;177.74881387257153;1
668.1106220643978;172.09195962308056;1
662.4537678149077;165.38852602315046;0
656.7969135654154;160.998422613626;0
651.1400593159217;158.0415463500722;0
645.4832050664293;156.17199063078127;0
639.8263508169382;155.22838055431006;0
634.1694965674445;155.14159778290414;0
628.5126423179521;155.90564423345018;0
622.8557880684598;155.62440273761575;0
617.1989338189674;155.08321686100305;0
611.542079569475;155.38885738550184;0
605.8852253199826;156.56256990530102;0
600.2283710704893;158.6930782489031;0
594.571516820997;161.97625567406615;0
588.9146625715055;166.8409650814301;0
583.2578083220144;174.4886243748407;0
577.600954072522;384.6418047994115;0
571.9440998230284;384.6018205491902;0
566.287245573536;385.9703590898068;0
560.6303913240449;389.0503912099291;0
554.9735370745512;395.0080757266862;0
549.3166828250588;528.6598987627336;0
543.6598285755665;538.5847043019025;0
538.0029743260731;670.337228564847;0
532.3461200765818;675.9940828143394;0
526.6892658270892;681.6509370638319;0
521.0324115775959;687.3077913133242;0
515.3755573281036;692.9646455628166;0
509.7187030786112;698.6214998123089;0
370.02984949374735;692.9646455628166;1
358.93360310070716;687.3077913133242;1
352.04102437139863;681.6509370638319;1
347.10112982905434;675.9940828143394;1
343.4419385117986;670.337228564847;1
340.7573637552686;664.6803743153547;1
338.8834566533413;659.0235200658623;1
303.829220849256;653.36666581637;1
295.61399566613204;647.7098115668775;1
290.1944013273312;642.0529573173851;1
286.355788062057;636.3961030678928;1
283.6487366886618;630.7392488184004;1
281.8566102629773;625.0823945689081;1
280.86622831092797;619.4255403194156;1
280.6231227642799;613.7686860699232;1
274.9662685147876;441.25032151468776;0
269.3094142652939;336.33737594040826;0
263.65256001580417;324.4446093378354;0
257.9957057663092;318.2093546769368;0
252.33885151681676;314.12268425264665;0
246.68199726732374;311.41520428231917;0
241.02514301783202;309.7766424774672;0
235.36828876833897;309.06460530122115;0
235.85986230110822;303.4077510517272;1
236.046465270785;297.75089680223317;1
235.4071919951391;292.0940425527408;1
235.50459421506366;286.43718830325;1
236.34370279013672;280.78033405375766;1
237.96985565555778;275.1234798042653;1
83.30802299592473;269.466625554772;1
74.95072427822717;263.8097713052805;1
69.7264079511647;258.1529170557881;1
66.18056815786555;252.49606280629487;1
63.825339190879276;246.83920855680336;1
62.44001789554775;241.1823543073101;1
61.920432040031955;235.52550005781933;1
62.23145567537446;229.86864580832534;1
63.06953574988986;224.21179155883456;1
62.0944999239064;218.55493730934057;1
61.9616207928296;212.89808305984909;1
62.66206389202556;207.2412288103567;1
64.24387356895339;201.58437456086432;1
66.83043226192798;195.92752031137195;1
70.68062386501187;190.27066606187958;1
76.38835560779613;184.61381181238718;1
85.97948173506298;178.95695756289555;1
387.3553224964194;173.3001033134016;1
388.85686375581;167.64324906391082;1
389.55554844233495;161.98639481441762;1
387.4849402709065;156.32954056492605;1
387.75270305960277;150.67268631543286;1
390.51990029651864;145.0158320659405;1
783.4743135546946;139.3589778164481;1
789.131167804187;133.70212356695492;1
794.7880220536795;128.04526931746335;1
516.0892870513682;122.38841506797016;1
513.1376515094125;116.73156081847858;1
507.48079725992017;116.89224426717529;0
501.8239430104278;117.93740872488645;0
496.1670887609303;117.0025592326557;0
490.5102345114485;116.69840257409284;0
484.85338026195615;117.26456635917096;0
479.1965260124638;118.74330800929663;0
473.53967176297135;121.25916737044155;0
467.882817513479;125.084360980329;0
462.22596326398116;130.86763856344348;0
456.56910901449425;141.05832770935405;0
450.91225476499636;528.9158723275375;0
445.2554005155095;534.5727265770299;0
439.5985462660116;540.2295808265224;0
433.94169201651926;545.8864350760147;0
428.2848377670269;551.5432893255071;0
422.62798351752934;557.2001435749994;0
416.97112926804215;562.8569978244918;0
411.3142750185446;568.5138520739843;0
405.657420769068;574.1707063234766;0
400.00056651957044;579.827560572969;0
394.3437122700781;585.4844148224613;0
388.6868580205857;585.9993683631988;0
383.0300037710933;589.1196457646708;0
377.3731495216009;587.4436857437878;0
371.7162952721031;585.7199649437622;0
372.08150276375414;580.0631106942647;1
376.3091084816506;574.4062564447722;1
372.77297695665766;568.7494021952799;1
371.52239233589535;563.0925479457875;1
373.3556804424958;557.4356936962903;1
608.6854542277074;551.7788394468079;1
276.90823986993047;546.1219851973103;1
258.59255704541687;540.465130947818;1
250.41265474034662;534.8082766983208;1
244.8310864594349;529.1514224488384;1
240.76799975712112;523.4945681993408;1
237.79875415008476;517.8377139498484;1
235.71052253445595;512.1808597003512;1
234.38625722192256;506.52400545086886;1
233.76246902927463;500.8671512013765;1
233.81171913837886;495.21029695187895;1
135.64006579049322;489.5534427023866;1
126.01381535770373;483.8965884528993;1
120.47956345608854;478.23973420340695;1
116.84284245312331;472.5828799539094;1
114.49652606799624;466.92602570441704;1
113.18537124174497;461.2691714549298;1
112.7964180131279;455.6123172054374;1
113.29942625102896;449.9554629559399;1
113.76796543786234;444.2986087064475;1
112.89348842205335;438.64175445696026;1
112.9183910949975;432.9849002074679;1
113.8445901614508;427.32804595797035;1
115.74754201627412;421.67119170847803;1
118.81201302429966;416.0143374589907;1
123.45426494546076;410.3574832094984;1
130.85343157844696;404.70062896000087;1
90.87419268692315;399.0437747105085;1
81.01536404196325;393.38692046102125;1
74.98121069218395;387.7300662115289;1
70.7971792634484;382.07321196203134;1
67.86296953425459;376.41635771253897;1
65.90896350634978;370.7595034630517;1
64.7982932673987;365.10264921355935;1
64.46460818104514;359.4457949640618;1
64.8893669910918;353.7889407145695;1
65.29351196232813;348.13208646508224;1
64.54878942407682;342.47523221558987;1
64.56713108371102;336.8183779660923;1
65.34954870112051;331.16152371659996;1
66.94095774845778;325.50466946711254;1
69.44447497824952;319.8478152176202;1
73.06225311255349;314.1909609681255;1
78.2135530216413;308.5341067186406;1
86.00598462326077;302.87725246914323;1
149.40476127341014;297.2203982196484;1
149.808442728168;291.5635439701535;1
150.8943911323065;285.9066897206686;1
152.71199228796158;280.2498354711737;1
155.35537005916134;274.5929812216789;1
158.99336325186786;268.93612697218396;1
163.9461040584455;263.27927272269915;1
170.27837445747141;257.62241847320416;1
169.63225847154027;251.96556422370938;1
169.03825723411904;246.30870997421442;1
169.54198795077065;240.6518557247296;1
171.20423403956588;234.99500147523463;1
174.2625278059424;229.33814722573985;1
179.37646249735744;223.68129297624492;1
189.577336103663;218.02443872676008;1
940.6629371495886;212.36758447726513;1
942.0915836138491;206.71073022777034;1
945.0841482493432;201.05387597827539;1
950.5187585374593;195.39702172879055;1
1060.6601717798212;189.7401674792956;1
1064.8437176503296;184.0833132298008;1
1060.2875015292245;178.42645898031583;1
1057.9762682140185;172.76960473082104;1
1057.2268839318663;167.1127504813261;1
1051.570029682374;168.33063867468985;0
1045.9131754328869;174.54481254228165;0
1040.256321183384;206.47518010647187;0
